"('date', '')","('open', 'CTBI')","('high', 'CTBI')","('low', 'CTBI')","('close', 'CTBI')","('volume', 'CTBI')"
1994-06-03 00:00:00+00:00,4.678593775362942,4.8399248123168945,4.678593775362942,4.8399248123168945,779
1994-06-06 00:00:00+00:00,4.92059326171875,4.92059326171875,4.92059326171875,4.92059326171875,195
1994-06-07 00:00:00+00:00,4.678593635559082,4.678593635559082,4.678593635559082,4.678593635559082,1949
1994-06-08 00:00:00+00:00,4.678593635559082,4.678593635559082,4.678593635559082,4.678593635559082,0
1994-06-09 00:00:00+00:00,4.946177275582766,4.946177275582766,4.702922344207764,4.702922344207764,2144
1994-06-10 00:00:00+00:00,4.702922344207764,4.702922344207764,4.702922344207764,4.702922344207764,0
1994-06-13 00:00:00+00:00,4.540749549865723,4.540749549865723,4.540749549865723,4.540749549865723,1949
1994-06-14 00:00:00+00:00,4.540749549865723,4.540749549865723,4.540749549865723,4.540749549865723,0
1994-06-15 00:00:00+00:00,4.865090370178223,4.865090370178223,4.865090370178223,4.865090370178223,390
1994-06-16 00:00:00+00:00,4.5610222816467285,4.5610222816467285,4.5610222816467285,4.5610222816467285,1559
1994-06-17 00:00:00+00:00,4.865088932591599,4.865088932591599,4.540749549865723,4.540749549865723,23190
1994-06-20 00:00:00+00:00,4.459666728973389,4.459666728973389,4.459666728973389,4.459666728973389,195
1994-06-21 00:00:00+00:00,4.459666728973389,4.459666728973389,4.459666728973389,4.459666728973389,3897
1994-06-22 00:00:00+00:00,4.459666728973389,4.459666728973389,4.459666728973389,4.459666728973389,390
1994-06-23 00:00:00+00:00,4.459667714215728,4.702922344207764,4.459667714215728,4.702922344207764,1169
1994-06-24 00:00:00+00:00,4.702922344207764,4.702922344207764,4.5812953305947115,4.702922344207764,9159
1994-06-27 00:00:00+00:00,4.702922344207764,4.702922344207764,4.702922344207764,4.702922344207764,0
1994-06-28 00:00:00+00:00,4.459666728973389,4.621836346013448,4.459666728973389,4.459666728973389,974
1994-06-29 00:00:00+00:00,4.459666728973389,4.459666728973389,4.459666728973389,4.459666728973389,974
1994-06-30 00:00:00+00:00,4.865090370178223,4.865090370178223,4.865090370178223,4.865090370178223,974
1994-07-01 00:00:00+00:00,4.865090370178223,4.865090370178223,4.865090370178223,4.865090370178223,585
1994-07-05 00:00:00+00:00,4.459666728973389,4.621836346013448,4.459666728973389,4.459666728973389,23385
1994-07-06 00:00:00+00:00,4.4596661715896175,4.540751120666833,4.378581523895264,4.378581523895264,10523
1994-07-07 00:00:00+00:00,4.378582071144808,4.702921305224928,4.378582071144808,4.459666728973389,10523
1994-07-08 00:00:00+00:00,4.378581523895264,4.378581523895264,4.378581523895264,4.378581523895264,1949
1994-07-11 00:00:00+00:00,4.4596661715896175,4.4596661715896175,4.378581523895264,4.378581523895264,5846
1994-07-12 00:00:00+00:00,4.540749549865723,4.540749549865723,4.540749549865723,4.540749549865723,19487
1994-07-13 00:00:00+00:00,4.540749549865723,4.540749549865723,4.540749549865723,4.540749549865723,0
1994-07-14 00:00:00+00:00,4.540749549865723,4.540749549865723,4.540749549865723,4.540749549865723,0
1994-07-15 00:00:00+00:00,4.378583038473693,4.702922344207764,4.378583038473693,4.702922344207764,1754
1994-07-18 00:00:00+00:00,4.378580009194163,4.540749549865723,4.297495088167005,4.540749549865723,13251
1994-07-19 00:00:00+00:00,4.540749549865723,4.540749549865723,4.540749549865723,4.540749549865723,0
1994-07-20 00:00:00+00:00,4.338040828704834,4.338040828704834,4.338040828704834,4.338040828704834,14615
1994-07-21 00:00:00+00:00,4.338040828704834,4.338040828704834,4.338040828704834,4.338040828704834,4872
1994-07-22 00:00:00+00:00,4.338040828704834,4.338040828704834,4.338040828704834,4.338040828704834,0
1994-07-25 00:00:00+00:00,4.135325547495445,4.540749549865723,4.135325547495445,4.540749549865723,4287
1994-07-26 00:00:00+00:00,4.540749549865723,4.540749549865723,4.540749549865723,4.540749549865723,0
1994-07-27 00:00:00+00:00,4.540749549865723,4.540749549865723,4.540749549865723,4.540749549865723,0
1994-07-28 00:00:00+00:00,4.135329246520996,4.135329246520996,4.135329246520996,4.135329246520996,1754
1994-07-29 00:00:00+00:00,4.459666728973389,4.459666728973389,4.459666728973389,4.459666728973389,195
1994-08-01 00:00:00+00:00,4.459668617983607,4.459668617983607,4.135329246520996,4.135329246520996,779
1994-08-02 00:00:00+00:00,4.135327494893269,4.459666728973389,4.135327494893269,4.459666728973389,390
1994-08-03 00:00:00+00:00,4.459666728973389,4.459666728973389,4.459666728973389,4.459666728973389,0
1994-08-04 00:00:00+00:00,4.459666728973389,4.459666728973389,4.459666728973389,4.459666728973389,0
1994-08-05 00:00:00+00:00,4.1353269780464785,4.378581523895264,4.1353269780464785,4.378581523895264,3508
1994-08-08 00:00:00+00:00,4.378581523895264,4.378581523895264,4.378581523895264,4.378581523895264,0
1994-08-09 00:00:00+00:00,4.297493934631348,4.297493934631348,4.297493934631348,4.297493934631348,195
1994-08-10 00:00:00+00:00,4.297493934631348,4.297493934631348,4.297493934631348,4.297493934631348,0
1994-08-11 00:00:00+00:00,4.297493934631348,4.297493934631348,4.297493934631348,4.297493934631348,0
1994-08-12 00:00:00+00:00,4.297493934631348,4.297493934631348,4.297493934631348,4.297493934631348,0
1994-08-15 00:00:00+00:00,4.297493934631348,4.297493934631348,4.297493934631348,4.297493934631348,0
1994-08-16 00:00:00+00:00,4.297493934631348,4.297493934631348,4.297493934631348,4.297493934631348,0
1994-08-17 00:00:00+00:00,4.054244518280029,4.054244518280029,4.054244518280029,4.054244518280029,585
1994-08-18 00:00:00+00:00,4.216414214623978,4.2569568647472495,4.054244518280029,4.054244518280029,32349
1994-08-19 00:00:00+00:00,4.054244518280029,4.054244518280029,4.054244518280029,4.054244518280029,0
1994-08-22 00:00:00+00:00,4.054244518280029,4.054244518280029,4.054244518280029,4.054244518280029,1169
1994-08-23 00:00:00+00:00,4.054244518280029,4.054244518280029,4.054244518280029,4.054244518280029,0
1994-08-24 00:00:00+00:00,4.054244518280029,4.054244518280029,4.054244518280029,4.054244518280029,195
1994-08-25 00:00:00+00:00,4.135329246520996,4.135329246520996,4.135329246520996,4.135329246520996,974
1994-08-26 00:00:00+00:00,4.094781837166922,4.297493934631348,3.9731549403474777,4.297493934631348,32544
1994-08-29 00:00:00+00:00,4.013701915740967,4.05424456634489,4.013701915740967,4.013701915740967,3118
1994-08-30 00:00:00+00:00,4.013701915740967,4.013701915740967,4.013701915740967,4.013701915740967,0
1994-08-31 00:00:00+00:00,3.9731549403474777,4.297493934631348,3.9731549403474777,4.297493934631348,3508
1994-09-01 00:00:00+00:00,4.216414214623978,4.216414214623978,4.054244518280029,4.054244518280029,3897
1994-09-02 00:00:00+00:00,4.054242453654365,4.21641206741333,4.054242453654365,4.21641206741333,779
1994-09-06 00:00:00+00:00,3.9731598207995784,4.216414214623978,3.9731598207995784,4.054244518280029,585
1994-09-07 00:00:00+00:00,4.216414214623978,4.216414214623978,4.054244518280029,4.054244518280029,5067
1994-09-08 00:00:00+00:00,4.054242453654365,4.21641206741333,4.054242453654365,4.21641206741333,1559
1994-09-09 00:00:00+00:00,4.240878105163574,4.240878105163574,4.240878105163574,4.240878105163574,0
1994-09-12 00:00:00+00:00,4.077767372131348,4.2408779821397316,4.077767372131348,4.077767372131348,4677
1994-09-13 00:00:00+00:00,4.240878105163574,4.240878105163574,4.077767490423507,4.240878105163574,6041
1994-09-14 00:00:00+00:00,4.2408779821397316,4.2408779821397316,4.077767372131348,4.077767372131348,1169
1994-09-15 00:00:00+00:00,4.240878105163574,4.240878105163574,4.077767490423507,4.240878105163574,3703
1994-09-16 00:00:00+00:00,4.2408779821397316,4.2408779821397316,4.077767372131348,4.077767372131348,14226
1994-09-19 00:00:00+00:00,3.996212218692996,4.2408779821397316,3.996212218692996,4.077767372131348,2144
1994-09-20 00:00:00+00:00,4.159322949359385,4.240878105163574,4.077767490423507,4.240878105163574,13251
1994-09-21 00:00:00+00:00,4.118545068325601,4.240878105163574,4.077767490423507,4.240878105163574,9354
1994-09-22 00:00:00+00:00,4.240878209444622,4.240878209444622,3.833101511001587,3.833101511001587,74246
1994-09-23 00:00:00+00:00,3.8331020159210176,4.077768127842082,3.8331020159210176,3.996212959289551,13446
1994-09-26 00:00:00+00:00,3.9962138293620337,4.036991119384766,3.914658339921163,4.036991119384766,38974
1994-09-27 00:00:00+00:00,3.8331020159210176,3.996212959289551,3.8331020159210176,3.996212959289551,32349
1994-09-28 00:00:00+00:00,3.9146573543548584,3.9146573543548584,3.9146573543548584,3.9146573543548584,9354
1994-09-29 00:00:00+00:00,3.914657487605284,3.996212959289551,3.914657487605284,3.996212959289551,14226
1994-09-30 00:00:00+00:00,3.996212823263071,3.996212823263071,3.8331018854466463,3.9146573543548584,44820
1994-10-03 00:00:00+00:00,3.996212823263071,3.996212823263071,3.9146573543548584,3.9146573543548584,14615
1994-10-04 00:00:00+00:00,3.9962132045553798,3.9962132045553798,3.9146577278656816,3.935046672821045,49303
1994-10-05 00:00:00+00:00,3.996212823263071,3.996212823263071,3.8331018854466463,3.9146573543548584,30010
1994-10-06 00:00:00+00:00,3.873879600197283,3.996212959289551,3.873879600197283,3.996212959289551,7405
1994-10-07 00:00:00+00:00,3.833101511001587,3.996212432884158,3.833101511001587,3.833101511001587,48133
1994-10-10 00:00:00+00:00,3.996212823263071,3.996212823263071,3.9146573543548584,3.9146573543548584,3703
1994-10-11 00:00:00+00:00,3.996212432884158,3.996212432884158,3.833101511001587,3.833101511001587,8185
1994-10-12 00:00:00+00:00,3.996212959289551,3.996212959289551,3.996212959289551,3.996212959289551,195
1994-10-13 00:00:00+00:00,3.996212823263071,3.996212823263071,3.9146573543548584,3.9146573543548584,3508
1994-10-14 00:00:00+00:00,3.996212959289551,3.996212959289551,3.996212959289551,3.996212959289551,195
1994-10-17 00:00:00+00:00,3.6801856959703527,3.996212959289551,3.58843620713169,3.996212959289551,23774
1994-10-18 00:00:00+00:00,3.588437795639038,3.996214728309058,3.506882287852286,3.588437795639038,29231
1994-10-19 00:00:00+00:00,3.751548508080672,3.751548508080672,3.343771272278782,3.588437795639038,56708
1994-10-20 00:00:00+00:00,3.506880283355713,3.6699909025650004,3.506880283355713,3.506880283355713,41703
1994-10-21 00:00:00+00:00,3.4253265857696533,3.568048640517834,3.4253265857696533,3.4253265857696533,14421
1994-10-24 00:00:00+00:00,3.506882088930307,3.669992792119761,3.343771082609,3.4253265857696533,31374
1994-10-25 00:00:00+00:00,3.5884353067562302,3.7515459060668945,3.5884353067562302,3.7515459060668945,6821
1994-10-26 00:00:00+00:00,3.996212959289551,3.996212959289551,3.8331020159210176,3.996212959289551,3118
1994-10-27 00:00:00+00:00,3.996212959289551,3.996212959289551,3.996212959289551,3.996212959289551,3313
1994-10-28 00:00:00+00:00,4.077767372131348,4.077767372131348,4.077767372131348,4.077767372131348,585
1994-10-31 00:00:00+00:00,3.6699904548457325,3.7515459060668945,3.5884353067562302,3.7515459060668945,53395
1994-11-01 00:00:00+00:00,3.833101511001587,3.833101511001587,3.833101511001587,3.833101511001587,9938
1994-11-02 00:00:00+00:00,3.8331013055529324,4.077767372131348,3.8331013055529324,4.077767372131348,8185
1994-11-03 00:00:00+00:00,4.077767372131348,4.322433438709763,4.077767372131348,4.077767372131348,27672
1994-11-04 00:00:00+00:00,4.40398902303533,4.40398902303533,4.240878105163574,4.240878105163574,4872
1994-11-07 00:00:00+00:00,4.077767372131348,4.077767372131348,4.077767372131348,4.077767372131348,195
1994-11-08 00:00:00+00:00,4.240878105163574,4.240878105163574,4.240878105163574,4.240878105163574,195
1994-11-09 00:00:00+00:00,4.240878105163574,4.240878105163574,4.240878105163574,4.240878105163574,3508
1994-11-10 00:00:00+00:00,4.403986985535403,4.567097524812552,4.240876143126706,4.322431564331055,14031
1994-11-11 00:00:00+00:00,4.567101918578883,4.567101918578883,4.403991222381592,4.403991222381592,4092
1994-11-14 00:00:00+00:00,4.403991222381592,4.403991222381592,4.403991222381592,4.403991222381592,0
1994-11-15 00:00:00+00:00,4.485546112060547,4.485546112060547,4.485546112060547,4.485546112060547,1169
1994-11-16 00:00:00+00:00,4.240880223052461,4.403991222381592,4.240880223052461,4.403991222381592,1559
1994-11-17 00:00:00+00:00,4.322431564331055,4.322431564331055,4.322431564331055,4.322431564331055,974
1994-11-18 00:00:00+00:00,4.322431564331055,4.322431564331055,4.322431564331055,4.322431564331055,0
1994-11-21 00:00:00+00:00,4.077769408576897,4.200102806091309,4.077769408576897,4.200102806091309,7015
1994-11-22 00:00:00+00:00,4.077767372131348,4.077767372131348,4.077767372131348,4.077767372131348,779
1994-11-23 00:00:00+00:00,4.077767372131348,4.077767372131348,4.077767372131348,4.077767372131348,0
1994-11-25 00:00:00+00:00,4.077767372131348,4.077767372131348,4.077767372131348,4.077767372131348,0
1994-11-28 00:00:00+00:00,4.15932559967041,4.15932559967041,4.15932559967041,4.15932559967041,390
1994-11-29 00:00:00+00:00,4.15932559967041,4.15932559967041,4.15932559967041,4.15932559967041,585
1994-11-30 00:00:00+00:00,3.955437660217285,3.955437660217285,3.955437660217285,3.955437660217285,195
1994-12-01 00:00:00+00:00,3.955437660217285,3.955437660217285,3.955437660217285,3.955437660217285,0
1994-12-02 00:00:00+00:00,3.955437660217285,3.955437660217285,3.955437660217285,3.955437660217285,0
1994-12-05 00:00:00+00:00,3.9554369739792787,4.15932559967041,3.9554369739792787,4.15932559967041,6431
1994-12-06 00:00:00+00:00,4.159324905875894,4.200102806091309,4.159324905875894,4.200102806091309,2338
1994-12-07 00:00:00+00:00,4.200102806091309,4.200102806091309,4.159324905875894,4.200102806091309,1559
1994-12-08 00:00:00+00:00,3.9146573543548584,3.9146573543548584,3.9146573543548584,3.9146573543548584,779
1994-12-09 00:00:00+00:00,4.05737843220592,4.077767372131348,3.914656762122964,4.077767372131348,9744
1994-12-12 00:00:00+00:00,4.15932559967041,4.15932559967041,4.15932559967041,4.15932559967041,195
1994-12-13 00:00:00+00:00,4.159323417853448,4.159323417853448,3.914657316619026,4.1185455322265625,3313
1994-12-14 00:00:00+00:00,3.9962127847410747,4.1185455322265625,3.9962127847410747,4.1185455322265625,3703
1994-12-15 00:00:00+00:00,3.8738794309921407,4.1185455322265625,3.833101848496978,4.1185455322265625,4287
1994-12-16 00:00:00+00:00,3.8331018854466463,4.118545571927801,3.8331018854466463,3.9146573543548584,2923
1994-12-19 00:00:00+00:00,4.1185455322265625,4.1185455322265625,4.1185455322265625,4.1185455322265625,3703
1994-12-20 00:00:00+00:00,3.833101511001587,3.833101511001587,3.833101511001587,3.833101511001587,5262
1994-12-21 00:00:00+00:00,4.118545169598542,4.118545169598542,3.833101511001587,3.833101511001587,6236
1994-12-22 00:00:00+00:00,3.833101511001587,3.9044623498679014,3.833101511001587,3.833101511001587,5067
1994-12-23 00:00:00+00:00,3.833101511001587,3.833101511001587,3.833101511001587,3.833101511001587,8574
1994-12-27 00:00:00+00:00,3.833101511001587,3.833101511001587,3.833101511001587,3.833101511001587,0
1994-12-28 00:00:00+00:00,3.833101511001587,3.833101511001587,3.833101511001587,3.833101511001587,1949
1994-12-29 00:00:00+00:00,3.996212048637582,3.996212048637582,3.8738787174224854,3.8738787174224854,5846
1994-12-30 00:00:00+00:00,3.914657130825318,4.281656265258789,3.914657130825318,4.281656265258789,62359
1995-01-03 00:00:00+00:00,4.036990103019589,4.15932345794777,3.9146573543548584,3.9146573543548584,15979
1995-01-04 00:00:00+00:00,3.9146593700938053,4.15932559967041,3.9146593700938053,4.15932559967041,2144
1995-01-05 00:00:00+00:00,4.077770796229446,4.077770796229446,3.91466004925721,3.955437660217285,5456
1995-01-06 00:00:00+00:00,3.914656762122964,4.077767372131348,3.914656762122964,4.077767372131348,6236
1995-01-09 00:00:00+00:00,4.077767372131348,4.077767372131348,4.077767372131348,4.077767372131348,0
1995-01-10 00:00:00+00:00,3.9146573543548584,3.9146573543548584,3.9146573543548584,3.9146573543548584,1949
1995-01-11 00:00:00+00:00,3.91466004925721,3.955437660217285,3.91466004925721,3.955437660217285,9744
1995-01-12 00:00:00+00:00,3.9146573543548584,3.9146573543548584,3.9146573543548584,3.9146573543548584,4872
1995-01-13 00:00:00+00:00,3.9146573543548584,3.9146573543548584,3.9146573543548584,3.9146573543548584,0
1995-01-16 00:00:00+00:00,4.077767372131348,4.077767372131348,4.077767372131348,4.077767372131348,195
1995-01-17 00:00:00+00:00,4.077767372131348,4.077767372131348,4.077767372131348,4.077767372131348,195
1995-01-18 00:00:00+00:00,3.9146573543548584,3.9146573543548584,3.9146573543548584,3.9146573543548584,585
1995-01-19 00:00:00+00:00,4.077767372131348,4.077767372131348,4.077767372131348,4.077767372131348,195
1995-01-20 00:00:00+00:00,3.9146573543548584,3.9146573543548584,3.9146573543548584,3.9146573543548584,195
1995-01-23 00:00:00+00:00,3.914656762122964,4.077767372131348,3.914656762122964,4.077767372131348,585
1995-01-24 00:00:00+00:00,3.914656762122964,4.077767372131348,3.914656762122964,4.077767372131348,1169
1995-01-25 00:00:00+00:00,4.077767372131348,4.077767372131348,4.077767372131348,4.077767372131348,0
1995-01-26 00:00:00+00:00,4.077767372131348,4.077767372131348,4.077767372131348,4.077767372131348,0
1995-01-27 00:00:00+00:00,3.9554349372431017,3.9554349372431017,3.9146573543548584,3.9146573543548584,5262
1995-01-30 00:00:00+00:00,3.924851674293988,3.924851674293988,3.9146573543548584,3.9146573543548584,1559
1995-01-31 00:00:00+00:00,4.077767372131348,4.077767372131348,3.914656762122964,4.077767372131348,1949
1995-02-01 00:00:00+00:00,4.077767372131348,4.077767372131348,4.077767372131348,4.077767372131348,0
1995-02-02 00:00:00+00:00,3.914656762122964,4.077767372131348,3.914656762122964,4.077767372131348,9549
1995-02-03 00:00:00+00:00,3.9146573543548584,3.9146573543548584,3.9146573543548584,3.9146573543548584,9354
1995-02-06 00:00:00+00:00,3.9146573543548584,3.9146573543548584,3.9146573543548584,3.9146573543548584,0
1995-02-07 00:00:00+00:00,3.996212959289551,3.996212959289551,3.996212959289551,3.996212959289551,195
1995-02-08 00:00:00+00:00,3.7515459060668945,3.7515459060668945,3.7515459060668945,3.7515459060668945,1559
1995-02-09 00:00:00+00:00,3.7515459060668945,3.7515459060668945,3.7515459060668945,3.7515459060668945,779
