"('date', '')","('open', 'CVX')","('high', 'CVX')","('low', 'CVX')","('close', 'CVX')","('volume', 'CVX')"
2020-10-27 00:00:00+00:00,56.73945898127669,56.88449050921903,55.99013044477914,56.006248474121094,14251700
2020-10-28 00:00:00+00:00,54.539821464847975,54.85405541839581,53.44402906116377,53.887176513671875,15961900
2020-10-29 00:00:00+00:00,53.28287553072485,55.70812240556416,52.50132328608711,55.43417739868164,12292200
2020-10-30 00:00:00+00:00,56.320492487806135,56.48969494276044,54.854065064307335,55.998199462890625,17191600
2020-11-02 00:00:00+00:00,56.965062026146214,58.88270179452128,55.917617569778784,58.13337326049805,11475500
2020-11-03 00:00:00+00:00,58.947168579469604,59.0599702089056,57.247078975105694,57.80302810668945,8608000
2020-11-04 00:00:00+00:00,57.029523858325305,59.29362142223388,56.312425210384994,57.82719421386719,10925700
2020-11-05 00:00:00+00:00,57.93195089511231,58.79408119362184,57.81914925958606,58.12532424926758,10627700
2020-11-06 00:00:00+00:00,58.41537773866038,59.035786631932446,57.06981120263539,57.32764434814453,8366900
2020-11-09 00:00:00+00:00,64.45834326643968,67.89880463350617,63.05637602161808,63.97490692138672,24015200
2020-11-10 00:00:00+00:00,65.37687279735977,66.99639035924338,64.22467968970749,66.93193054199219,15039700
2020-11-11 00:00:00+00:00,67.76185622004373,68.07609026340575,65.90868188063043,66.44046020507812,11640600
2020-11-12 00:00:00+00:00,65.2479644789305,66.26317901854117,64.38583433338539,64.99818420410156,8920700
2020-11-13 00:00:00+00:00,65.38492762503729,67.15752945536806,65.2882379053511,66.89969635009766,10890300
2020-11-16 00:00:00+00:00,69.48610358860678,71.85495005491839,68.92209545245052,71.67768859863281,18980200
2020-11-17 00:00:00+00:00,70.63933619294076,71.56320487895442,69.3557281569816,71.16259002685547,14329000
2020-11-18 00:00:00+00:00,71.43241584728707,71.86573497297258,68.88154796778201,68.90607452392578,10583700
2020-11-19 00:00:00+00:00,68.30922492693199,70.27960140878261,67.90860381112854,70.09156036376953,8820200
2020-11-20 00:00:00+00:00,70.08340191688212,70.56577417410382,69.39662712905346,70.14063262939453,8294600
2020-11-23 00:00:00+00:00,71.49781787664386,74.87444849123091,70.93368837262295,74.42477416992188,13379300
2020-11-24 00:00:00+00:00,76.3542652483803,78.34099711547144,76.03540758654779,78.17748260498047,17257400
2020-11-25 00:00:00+00:00,77.40895755288466,77.40895755288466,75.33229064941406,75.33229064941406,10556600
2020-11-27 00:00:00+00:00,74.67004934807876,75.70020209216594,74.02415636477876,74.65369415283203,4627700
2020-11-30 00:00:00+00:00,73.59081278496554,74.27758105265436,71.048123447717,71.27704620361328,14288400
2020-12-01 00:00:00+00:00,72.99399250725821,73.34555432942747,71.18713028930696,71.49781036376953,9913600
2020-12-02 00:00:00+00:00,71.34247425437115,74.65369001275705,71.21165765036945,73.47637176513672,10509600
2020-12-03 00:00:00+00:00,74.05686674545812,74.4901858907464,72.82231138304215,73.41915130615234,8249800
2020-12-04 00:00:00+00:00,74.5801347381761,76.40334652944797,74.33485664430908,76.26435852050781,10791100
2020-12-07 00:00:00+00:00,75.07067119519797,75.52851690126451,73.48455394535334,74.20403289794922,9398400
2020-12-08 00:00:00+00:00,73.86063004229229,75.59391258492465,73.73799727556737,74.84173583984375,7627300
2020-12-09 00:00:00+00:00,75.3813433489836,76.05176287813289,73.06758226815914,73.94239807128906,11129400
2020-12-10 00:00:00+00:00,74.849914362691,77.31084088982031,74.22037037654799,76.32156372070312,11992100
2020-12-11 00:00:00+00:00,75.65116271203068,76.2643516538068,74.42478482847844,75.58575439453125,9584500
2020-12-14 00:00:00+00:00,76.3624373650065,76.60770911314087,72.96128089930765,73.12480163574219,12198400
2020-12-15 00:00:00+00:00,73.10844905467326,73.97509339453687,72.57701755821545,73.06757354736328,11775300
2020-12-16 00:00:00+00:00,72.9285757760283,73.05121476729337,71.8248373299991,72.51161193847656,9892900
2020-12-17 00:00:00+00:00,73.20657620246233,73.21475380063808,71.57958347555564,72.28270721435547,11748900
2020-12-18 00:00:00+00:00,71.93113309022984,72.52796666410322,70.52488585220897,71.28524017333984,27427600
2020-12-21 00:00:00+00:00,68.96329851846892,70.99908356999055,68.29287901921349,70.38589477539062,11430500
2020-12-22 00:00:00+00:00,69.85448247824695,70.14881365345036,68.9224358359962,68.97148895263672,8585800
2020-12-23 00:00:00+00:00,69.4947326996428,70.85192694409831,69.4947326996428,70.05886840820312,7223100
2020-12-24 00:00:00+00:00,70.25509146337396,70.25509146337396,69.3393938592671,69.76454162597656,3335600
2020-12-28 00:00:00+00:00,69.99346382261041,70.82739791473352,69.18405628647922,69.41297912597656,8051900
2020-12-29 00:00:00+00:00,69.70731971817936,70.08340818226561,68.71804232049328,69.17588806152344,7670800
2020-12-30 00:00:00+00:00,69.17587932602784,70.78652305292098,69.11864861562614,69.76454162597656,7901800
2020-12-31 00:00:00+00:00,69.41296857168246,69.65824033198749,68.64443666650048,69.04505157470703,8350700
2021-01-04 00:00:00+00:00,69.61737648450784,70.27144085921746,68.58721745318262,69.25763702392578,9234900
2021-01-05 00:00:00+00:00,69.89535041840882,72.94494567176423,69.75636244454252,71.1299057006836,13414800
2021-01-06 00:00:00+00:00,72.76508067022445,74.22038128560015,71.80032991295472,73.41915130615234,13916800
2021-01-07 00:00:00+00:00,73.90153072095465,74.25309263020948,73.01853714826618,73.76254272460938,9286600
2021-01-08 00:00:00+00:00,75.28323756648761,75.5693911041853,73.95056986028517,74.46565246582031,11152100
2021-01-11 00:00:00+00:00,72.86317789780048,75.29957771982238,72.41350364993811,74.89078521728516,10635000
2021-01-12 00:00:00+00:00,75.75743316803998,76.78758583230925,74.9807236336643,76.31338500976562,10923900
2021-01-13 00:00:00+00:00,76.19892538068241,76.46055235134952,75.16877269237514,76.23980712890625,9723300
2021-01-14 00:00:00+00:00,76.80394437890688,78.74979462292278,76.68130536942272,78.07119750976562,13950200
2021-01-15 00:00:00+00:00,77.03285707760158,77.10643673101292,74.98071705085924,75.29139709472656,10244600
2021-01-19 00:00:00+00:00,76.4442034645087,77.69510761408111,76.27251134963396,77.26996612548828,9574800
2021-01-20 00:00:00+00:00,77.67057452510058,78.12842012624405,77.09826752367123,77.98125457763672,8735400
2021-01-21 00:00:00+00:00,76.73852115107414,77.39259158266404,74.58009745957656,75.22599029541016,10393100
2021-01-22 00:00:00+00:00,73.90969586799369,75.24235736392629,73.44367260053559,74.99708557128906,7810600
2021-01-25 00:00:00+00:00,74.08956623784456,74.42477289534189,73.0348806785744,74.31848907470703,7689400
2021-01-26 00:00:00+00:00,75.38134894594964,75.96183989631305,72.98582418752495,73.05941009521484,7827800
2021-01-27 00:00:00+00:00,71.5632347087498,73.86882482475289,70.92551922270134,72.11101531982422,10178500
2021-01-28 00:00:00+00:00,72.49526432891619,73.70529293818892,72.15188010760001,72.78141784667969,8155500
2021-01-29 00:00:00+00:00,70.99091662324953,71.40788053836668,69.42932606851558,69.65824890136719,14699800
2021-02-01 00:00:00+00:00,70.30413912856723,71.37517982264168,69.14316981455467,70.64752960205078,8073600
2021-02-02 00:00:00+00:00,71.95568007212886,72.2500112630784,70.74565114959404,71.17897033691406,9233100
2021-02-03 00:00:00+00:00,71.17079913045428,73.08394563811142,71.03998249522277,72.73238372802734,9256500
2021-02-04 00:00:00+00:00,73.18203816825087,73.29649957404092,71.90660127309502,72.76506805419922,7917600
2021-02-05 00:00:00+00:00,73.53360397706726,73.9669230707657,72.47074087964612,72.97764587402344,8017300
2021-02-08 00:00:00+00:00,73.81975068319869,75.25052443871631,73.59082788034445,74.79267883300781,9886600
2021-02-09 00:00:00+00:00,74.48199986483259,74.62098783199488,73.42731435851793,74.36753845214844,7605500
2021-02-10 00:00:00+00:00,74.71092828744322,75.70020556414535,74.07321287251786,75.64297485351562,8778800
2021-02-11 00:00:00+00:00,75.52034406351137,75.57757477565035,73.64807328399384,75.23418426513672,8572400
2021-02-12 00:00:00+00:00,74.83357060872083,75.8146765683953,74.68640502665365,75.66751098632812,7858300
2021-02-16 00:00:00+00:00,77.1516833811174,77.82328653136493,76.78685879290742,77.21800994873047,14006000
2021-02-17 00:00:00+00:00,79.11673238343079,80.19461957183192,78.10517807680702,79.53130340576172,14342300
2021-02-18 00:00:00+00:00,79.39035787080464,79.4152311222309,78.18810432895062,78.76850128173828,9030600
2021-02-19 00:00:00+00:00,78.87627850765774,79.91270603820757,78.47829387840352,79.43180847167969,8913900
2021-02-22 00:00:00+00:00,80.4184920696478,82.61571994249276,79.97904776024927,81.57929229736328,13178700
2021-02-23 00:00:00+00:00,82.88933346728136,83.0468724843166,80.26095463255186,82.607421875,14874000
2021-02-24 00:00:00+00:00,83.18782118770118,86.26393735248847,82.75666379066291,85.65866088867188,16116000
2021-02-25 00:00:00+00:00,86.97700869978632,87.02675520216827,84.23254401108971,84.8626937866211,13219200
2021-02-26 00:00:00+00:00,83.16292965436354,83.79307290248573,80.93253606515005,82.9141845703125,14454100
2021-03-01 00:00:00+00:00,84.95389760346002,86.06495129116423,84.07500901418287,84.61395263671875,10439900
2021-03-02 00:00:00+00:00,84.48128621914316,85.65866645724252,84.33204039136632,84.93731689453125,10643500
2021-03-03 00:00:00+00:00,85.74157624943338,87.68176547023852,85.73328305829237,85.89081573486328,14958200
2021-03-04 00:00:00+00:00,86.6619200226305,89.19909887249096,85.50941313585182,86.64533996582031,22994200
2021-03-05 00:00:00+00:00,88.68504459729819,90.48428156472734,88.01344147255567,90.37649536132812,23638200
2021-03-08 00:00:00+00:00,91.08955055739888,91.56216129589272,89.59709226433824,90.99834442138672,18033600
2021-03-09 00:00:00+00:00,90.43453003963366,91.77774254041277,89.44784890058807,90.79106140136719,19010700
2021-03-10 00:00:00+00:00,91.37145927380907,92.87221081554758,90.95688821299169,92.34156036376953,17389900
2021-03-11 00:00:00+00:00,92.5737264241809,93.31995565749396,91.9435765909551,92.19232177734375,10989500
2021-03-12 00:00:00+00:00,92.56540208469822,93.44429048273172,91.80259304769365,92.49906921386719,10930300
2021-03-15 00:00:00+00:00,92.47420354892,92.78928154826909,90.28526923887415,91.41290283203125,10488000
2021-03-16 00:00:00+00:00,89.98679155749674,90.2769900287989,88.78453803673686,89.24885559082031,11698400
2021-03-17 00:00:00+00:00,88.89232358120192,90.01166414850431,88.38654639527566,89.57221984863281,9168600
2021-03-18 00:00:00+00:00,88.72650445892957,89.1576555994643,85.99033279608332,86.33028411865234,13246600
2021-03-19 00:00:00+00:00,86.18101384378257,86.96869614342619,85.18603973671333,85.71669006347656,18491000
2021-03-22 00:00:00+00:00,85.45136893416306,86.64533538867167,84.82951246008167,85.02021789550781,12508500
2021-03-23 00:00:00+00:00,84.11645764686894,86.47951752770854,83.48631424944003,84.54761505126953,14781700
2021-03-24 00:00:00+00:00,85.39331778570613,87.69004426412498,85.3269912450219,86.81114959716797,11026800
2021-03-25 00:00:00+00:00,85.27725417141775,87.27548944508634,84.63052441796782,87.11795043945312,11138200
2021-03-26 00:00:00+00:00,88.33678495521079,89.16592691312432,87.35839719183876,89.11618041992188,9820200
2021-03-29 00:00:00+00:00,88.22069684732816,89.15762488964452,87.64029373877736,88.65184783935547,7542300
2021-03-30 00:00:00+00:00,87.93881036716611,88.57725333583055,87.54911256242202,87.83102416992188,6284600
2021-03-31 00:00:00+00:00,87.51594531825498,88.07146896980804,86.72825658055046,86.88579559326172,8954400
2021-04-01 00:00:00+00:00,87.2754849041801,87.77296881742299,86.40488331161669,87.6817626953125,8515800
2021-04-05 00:00:00+00:00,87.66519509908335,87.74810804209955,86.37172914979274,86.65364074707031,8692700
2021-04-06 00:00:00+00:00,86.43806919384893,87.12625869700219,85.77475294307548,85.8825454711914,8125100
2021-04-07 00:00:00+00:00,85.79132999785962,86.70338499908816,85.6172109242857,86.38831329345703,7699300
2021-04-08 00:00:00+00:00,85.83276092452361,85.91568016962025,84.63050778082534,85.4181900024414,8283000
2021-04-09 00:00:00+00:00,85.50113647741016,85.96545403374311,84.65540798454397,85.3353042602539,7163700
2021-04-12 00:00:00+00:00,85.95715363061,86.11469264222967,84.16621011652788,84.39007568359375,7845900
2021-04-13 00:00:00+00:00,84.20766750831723,85.06997602947041,83.98380193039044,84.771484375,6829900
2021-04-14 00:00:00+00:00,85.11145212918296,87.33355358353762,85.06999248687671,86.45465850830078,10194800
2021-04-15 00:00:00+00:00,86.23906740498362,86.45463978590313,85.34359246225802,85.74987030029297,7860500
2021-04-16 00:00:00+00:00,86.06493650339877,86.52925396876915,84.92900976035936,85.36845397949219,7459700
2021-04-19 00:00:00+00:00,85.62548962398898,86.0898134350878,84.74660114809868,85.61720275878906,7068700
2021-04-20 00:00:00+00:00,85.26067314057666,85.39333257076417,83.33706395897195,84.01696014404297,9783800
2021-04-21 00:00:00+00:00,83.18782272346454,85.39333726922537,83.03028371096313,85.17776489257812,8264400
2021-04-22 00:00:00+00:00,85.29385438706318,85.29385438706318,83.63557010379776,83.70189666748047,9899400
2021-04-23 00:00:00+00:00,83.82625364810707,84.71343532145488,83.5111819702499,84.19937133789062,6756000
2021-04-26 00:00:00+00:00,83.96721399582263,85.12801415001125,83.95892712980017,84.17449951171875,5639700
2021-04-27 00:00:00+00:00,84.41494196022099,85.48453586086126,84.16620316467635,85.15287780761719,6898900
2021-04-28 00:00:00+00:00,85.84934345218397,87.77295219130711,85.70839086320403,87.24230194091797,8718400
2021-04-29 00:00:00+00:00,88.23730106050937,89.25714863031375,87.68177736984585,88.63529205322266,9740300
2021-04-30 00:00:00+00:00,87.04333537575307,87.3832803275263,85.3767580805035,85.45967102050781,13730000
2021-05-03 00:00:00+00:00,86.21417771997795,87.65688285766159,85.58402810346357,87.49934387207031,7938100
2021-05-04 00:00:00+00:00,87.8558978032411,88.31192849712761,86.9355495489264,87.98027038574219,8704300
2021-05-05 00:00:00+00:00,88.79281724604543,90.82421902168542,88.56895168058963,90.34331512451172,12872400
2021-05-06 00:00:00+00:00,90.33502671392293,90.48427254074285,89.0664403488796,90.39306640625,9654900
2021-05-07 00:00:00+00:00,89.62194670528301,91.76113436775182,89.29858186396223,91.2221908569336,10273000
2021-05-10 00:00:00+00:00,92.39958066611754,93.7842462004248,90.80762331905633,90.84908294677734,13586500
2021-05-11 00:00:00+00:00,90.4262275974854,90.85738499475156,88.06317408159933,88.46945190429688,12754800
2021-05-12 00:00:00+00:00,88.71820142411097,91.33000020784165,88.48604265681972,89.02498626708984,11661900
2021-05-13 00:00:00+00:00,87.94708849288673,89.43954656902393,87.42473132916432,88.45286560058594,9706300
2021-05-14 00:00:00+00:00,89.3815087165131,91.05637274664564,89.3815087165131,90.76617431640625,9124100
2021-05-17 00:00:00+00:00,90.45109494578485,91.93525983897926,90.35160195740725,91.8772201538086,12692900
2021-05-18 00:00:00+00:00,91.43241300166588,91.53312387799225,88.93971636001824,89.115966796875,12759900
2021-05-19 00:00:00+00:00,87.13523112670379,87.52969910123839,85.58254334881481,86.6148681640625,14762700
2021-05-20 00:00:00+00:00,86.50576408383017,87.34505548132665,85.5825448272411,86.9170150756836,9706300
2021-05-21 00:00:00+00:00,87.37021925588186,88.29343836514042,87.0177184619751,87.38700866699219,10352800
2021-05-24 00:00:00+00:00,88.0836249889792,88.83059378133538,87.2863007644639,88.62916564941406,6785600
2021-05-25 00:00:00+00:00,88.48649285675006,88.6459602723395,86.95898275972652,87.17720031738281,7884000
2021-05-26 00:00:00+00:00,87.72272004978862,88.05004953359825,87.00093545414894,87.38700866699219,9232400
2021-05-27 00:00:00+00:00,87.38701241433363,88.05005330937229,86.08610833871727,86.45539855957031,11703400
2021-05-28 00:00:00+00:00,86.96736839990058,87.38701405756666,86.40503835213177,87.11004638671875,7278200
2021-06-01 00:00:00+00:00,88.37738726928929,90.16507565193173,88.37738726928929,89.51042938232422,10260600
2021-06-02 00:00:00+00:00,89.98042366608261,91.11346569282745,89.14113232726649,90.71060943603516,9141800
2021-06-03 00:00:00+00:00,90.27418446415852,90.71900789902297,89.43489303134697,90.29936218261719,8809300
2021-06-04 00:00:00+00:00,90.84489825813978,91.20579381196109,89.98042915098958,91.02114868164062,6699300
2021-06-07 00:00:00+00:00,90.95401012207265,91.23097141391841,90.28257444962533,90.43364715576172,6748600
2021-06-08 00:00:00+00:00,90.34972822440376,91.46598741874165,89.21668601807477,91.25616455078125,10559500
2021-06-09 00:00:00+00:00,91.5331238225103,91.92759182997781,90.3497262033934,90.45883178710938,10146900
2021-06-10 00:00:00+00:00,91.53312128182073,92.53188013230007,90.01400584298578,90.98758697509766,13526200
2021-06-11 00:00:00+00:00,91.34845923759764,91.4575712013781,90.5259573744755,90.56792449951172,7731700
2021-06-14 00:00:00+00:00,90.79452889988974,91.44917505915177,89.66148697783744,90.61827850341797,9051900
2021-06-15 00:00:00+00:00,90.98759215868762,92.72492526115944,90.97080274329583,92.5738525390625,10540200
2021-06-16 00:00:00+00:00,92.34725045804772,92.75011322924856,91.39885328876656,92.04510498046875,9283300
2021-06-17 00:00:00+00:00,91.6842144583385,92.305294865354,80.83217359319222,89.86295318603516,14337800
2021-06-18 00:00:00+00:00,88.33541876660762,89.19149316666277,86.3714799882713,86.4721908569336,22284500
